metadata.filename,metadata.image_height,metadata.image_width,spatial_features.tattoo_area_px,spatial_features.skin_area_px,spatial_features.tattoo_area_frac_img,spatial_features.tattoo_over_skin_frac,spatial_features.bbox.x,spatial_features.bbox.y,spatial_features.bbox.w,spatial_features.bbox.h,spatial_features.bbox_aspect_ratio,spatial_features.position.x_norm,spatial_features.position.y_norm,spatial_features.position.label,shape_features.perimeter,shape_features.circularity,shape_features.solidity,shape_features.ellipse_major_axis,shape_features.ellipse_minor_axis,shape_features.elongation,shape_features.orientation_deg,appearance_features.tattoo_gray_mean,appearance_features.tattoo_gray_std,appearance_features.skin_gray_mean,appearance_features.skin_gray_std,appearance_features.contrast_skin_minus_tattoo,appearance_features.cohens_d,appearance_features.crop_gray_mean,appearance_features.crop_gray_std,appearance_features.edge_density_crop,appearance_features.entropy_crop
757887a2d77c2cbe4b1899a92554b05e_transparent_vangeva_551_1.18_1293.jpg,1024,768,20253,126969,0.0257530212402343,0.1595113767927604,169.0,600.0,415.0,416.0,0.997596153846154,0.3342926819483533,0.842159957784032,bottom-center,1177.626539349556,0.1294237953126851,0.7121204566984095,362.9382934570313,68.59696197509766,5.290879989536367,167.22796630859375,87.80467091295117,40.15511896546416,150.75945309484993,38.09805588837438,62.95478218189877,1.608446993385562,90.77605462725812,59.948216751539945,0.0275774849079006,5.812323570251465
75a0f33be128afba12be2f3441d138a0_19_1.40_2801.jpg,1024,682,22345,133106,0.0319960250183284,0.1678737247006145,165.0,823.0,268.0,162.0,1.654320987654321,0.4302714234062085,0.8972235381936675,bottom-center,1290.6976059675217,0.1643494500292668,0.6848830629950962,254.1695556640625,138.29031372070312,1.8379418545350463,102.47422790527344,139.6075184605057,36.06587911681826,198.85899208149897,25.787198925713373,59.25147362099327,1.8899596102945213,175.93281304197018,53.69330302203401,0.1274540409295872,6.538919448852539
75a0f33be128afba12be2f3441d138a0_37_1.38_5328.jpg,1024,682,16000,139555,0.0229105571847507,0.1146501379384472,463.0,667.0,191.0,286.0,0.6678321678321678,0.8353832478005865,0.7727147216796875,bottom-right,928.1118259429932,0.2279299952126946,0.8202651266570417,297.512939453125,80.19527435302734,3.709856245935943,32.72517013549805,161.327375,36.471849769505454,197.57256278886464,26.533975932347424,36.24518778886463,1.1364842848803391,222.0311394487865,42.49683516858767,0.0423693953105717,4.006535530090332
75a0f33be128afba12be2f3441d138a0_transparent_dgn_tattoo_flash_book_2_26_0.92_2201.jpg,1024,682,13299,142255,0.01904296875,0.0934870479069277,249.0,875.0,236.0,110.0,2.145454545454545,0.5276213081529513,0.9173124947129484,bottom-center,895.0092284679413,0.1971609986833049,0.8363055629491616,204.8035888671875,84.52273559570312,2.4230591618191677,95.63282012939452,142.04090533122792,39.742618573390345,198.4016800815437,25.41372327776292,56.36077475031578,1.689641010589729,168.35883520074697,49.64027432308435,0.1345704948646125,6.895156383514404
75a0f33be128afba12be2f3441d138a0_transparent_golden_110_1.27_173.jpg,1024,682,1528,154027,0.0021879582111436,0.0099203386419264,617.0,966.0,45.0,58.0,0.7758620689655172,0.934143303496031,0.9784900605366492,bottom-right,170.9533174037933,0.6245553593357617,0.956221198156682,137.00064086914062,39.246185302734375,3.4908014578322715,165.06298828125,154.39005235602093,33.2509450402625,197.12243307991457,25.40408345277873,42.73238072389364,1.4442085324727378,189.40385831752056,51.20153181799061,0.1008855154965212,6.242700576782227
75a0f33be128afba12be2f3441d138a0_transparent_golden_111_1.11_3278.jpg,1024,682,17766,137778,0.0254393099340175,0.1289465662152157,167.0,845.0,266.0,140.0,1.9,0.4272292820679917,0.907702860713582,bottom-center,1185.2001328468325,0.1543534264636759,0.6662033283138346,243.36669921875,115.8862075805664,2.100048869487394,101.44569396972656,152.3810086682427,21.417944692555185,198.2332012367722,25.91925625523881,45.85219256852949,1.9285587305990488,179.12736491903158,46.37274252097386,0.1194284110950777,6.430268287658691
75a0f33be128afba12be2f3441d138a0_transparent_golden_116_1.00_1654.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_golden_121_0.95_4940.jpg,1024,682,17473,138082,0.0250197603555718,0.1265407511478686,487.0,551.0,166.0,473.0,0.3509513742071881,0.8225945753255169,0.7564559427402278,bottom-right,670.4163006544113,0.2379585555221909,0.7807182497821401,248.74679565429688,60.74311447143555,4.095061601941239,0.3759942948818207,168.39615406627368,38.58899903518749,196.4371894960965,24.711700414404294,28.04103542982284,0.8654106822452293,209.4362540849673,47.152101231128654,0.1083843954248365,5.381416320800781
75a0f33be128afba12be2f3441d138a0_transparent_golden_125_0.85_2839.jpg,1024,682,6639,148916,0.0095064493218475,0.044582180558167,253.0,882.0,180.0,103.0,1.7475728155339805,0.5011908658469305,0.9264746549743936,bottom-center,630.6000666618347,0.1895590408594588,0.6195837421887104,164.82537841796875,87.30231475830078,1.8879840571729745,67.95834350585938,141.7993673746046,27.51967009990194,197.7973085497865,25.29607588788424,55.997941175181865,2.1186249691166483,163.95955882352942,40.69019246728254,0.1724709114414996,7.075411796569824
75a0f33be128afba12be2f3441d138a0_transparent_golden_126_1.49_2760.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_golden_145_0.94_2259.jpg,1024,682,2880,152664,0.0041239002932551,0.0188649583398836,473.0,618.0,92.0,103.0,0.8932038834951457,0.7594004561746498,0.6360117594401041,center-right,367.1614694595337,0.2490761356668025,0.7165459908822741,92.24197387695312,50.56950759887695,1.8240631213700336,128.1560516357422,161.60208333333333,16.09300214012117,196.96823088612905,25.614962994160223,35.366147552795695,1.6533540110139644,211.20366259711432,37.314183985786585,0.0504201680672268,5.091801643371582
75a0f33be128afba12be2f3441d138a0_transparent_golden_154_0.99_1427.jpg,1024,682,3280,152274,0.0046966642228739,0.0215401184706515,227.0,576.0,62.0,120.0,0.5166666666666667,0.3896573921750947,0.6175846751143292,center,254.40916109085083,0.5377070637141148,0.9075864329018516,103.06427764892578,41.634521484375,2.4754524364499955,165.3594970703125,128.26341463414633,18.861258604482146,197.05189986471757,26.077716827615188,68.78848523057121,3.0226924862139226,176.33778467908903,57.762941697957785,0.0783643892339544,5.872490882873535
75a0f33be128afba12be2f3441d138a0_transparent_golden_155_1.44_3937.jpg,1024,682,15255,140300,0.0218437843658357,0.1087312900926585,504.0,520.0,150.0,338.0,0.4437869822485207,0.8498427994859625,0.6924956085095051,bottom-right,470.4163007736206,0.419141192350781,0.9217032967032966,189.07223510742188,56.41048049926758,3.351721762233115,163.093505859375,158.0684365781711,26.733133184248423,196.6632074126871,26.410328099812222,38.594770834516,1.4524480687731751,215.81109254046447,40.981267305790105,0.0361834388927985,4.715463638305664
75a0f33be128afba12be2f3441d138a0_transparent_golden_157_0.89_1941.jpg,1024,682,6794,148761,0.0097283953445747,0.0456705722602026,444.0,478.0,97.0,125.0,0.776,0.7227021082082948,0.5279498971978952,center-right,387.9310210943222,0.5538738256145298,0.9015903221421776,116.46134185791016,76.91710662841797,1.5141149604148276,158.62118530273438,189.1748601707389,21.98159460416699,195.75304683351143,25.19394012782538,6.578186662772566,0.278236968663411,203.9641503572538,28.019161236219134,0.14246660453557,6.503314018249512
75a0f33be128afba12be2f3441d138a0_transparent_golden_160_1.22_1687.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_golden_176_1.25_4396.jpg,1024,682,1588,153965,0.0022738728005865,0.0103140324099633,472.0,607.0,132.0,232.0,0.5689655172413793,0.818950043212658,0.771927148929471,bottom-right,259.4041095972061,0.1536003008961383,0.5709822978132593,150.75210571289062,17.749849319458008,8.4931484769074,135.29637145996094,86.15994962216625,5.427062330490021,196.1097392264476,26.963276551191974,109.94978960428132,5.653445059535877,209.2013206991359,41.81545298605019,0.0295561665357423,5.145748138427734
75a0f33be128afba12be2f3441d138a0_transparent_golden_177_1.11_2828.jpg,1024,682,2858,152697,0.004092398277126,0.0187168051762641,203.0,896.0,98.0,87.0,1.1264367816091954,0.3710821504281853,0.9273561193360742,bottom-center,279.9066345691681,0.3624865677139714,0.7052582306132001,93.64662170410156,45.33136749267578,2.065823884956308,83.20828247070312,142.13191042687194,33.85481944685632,197.0624242781456,25.65875860544753,54.93051385127367,1.8287221541620828,184.11444805194805,43.84654649728578,0.1047979797979797,6.649660110473633
75a0f33be128afba12be2f3441d138a0_transparent_golden_184_1.42_793.jpg,1024,682,15753,139468,0.0225568754582111,0.1129506410072561,345.0,658.0,317.0,366.0,0.8661202185792349,0.8253181026078354,0.8652069124730211,bottom-right,706.4579310417175,0.2755959677698234,0.7270342079043507,513.0865478515625,60.50752639770508,8.47971448178425,164.97132873535156,142.04951437821367,31.07698994726448,197.4004574526056,25.40805212904625,55.35094307439195,1.9500479672214568,187.24303797468357,48.60979318466817,0.1904189104133156,6.318088531494141
75a0f33be128afba12be2f3441d138a0_transparent_golden_198_1.00_391.jpg,1024,682,3772,151705,0.0054011638563049,0.0248640453511749,548.0,777.0,81.0,178.0,0.4550561797752809,0.8686734792249108,0.8587948100311505,bottom-right,349.462984085083,0.2817865417499853,0.5422772277227723,102.35018157958984,62.716495513916016,1.6319499477913209,165.2066650390625,135.77279957582184,27.14939565285164,197.0797402854224,25.552198156653287,61.306940709600525,2.325501035467295,202.82894874203987,49.05632308466991,0.0925983923165257,5.771644592285156
75a0f33be128afba12be2f3441d138a0_transparent_golden_39_1.02_4598.jpg,1024,682,4549,151006,0.0065137577895894,0.0301246308093718,548.0,666.0,105.0,139.0,0.7553956834532374,0.8678127834482652,0.7173700607276324,bottom-right,256.61731588840485,0.732009211639536,0.9749650527385944,76.17035675048828,71.95606994628906,1.0585674955197657,45.61868667602539,155.66388217190593,39.02961509185936,196.28839913645817,26.3918524250616,40.62451696455224,1.2193890767183433,195.26908269596015,42.69397375419226,0.0454802114881166,5.8482747077941895
75a0f33be128afba12be2f3441d138a0_transparent_golden_39_1.09_3415.jpg,1024,682,6366,149189,0.0091155379398826,0.0426707062853159,538.0,630.0,115.0,155.0,0.7419354838709677,0.887435358111227,0.6916375814875904,bottom-right,577.5361413955688,0.2311917160926457,0.5285302097239568,140.76840209960938,99.30587005615234,1.4175234759034094,171.36016845703125,151.77112786679234,37.43989954738699,196.84811882913615,25.90946547110522,45.07699096234384,1.400120440290792,199.92548410131477,41.98089453421694,0.0437266350233124,5.579771041870117
75a0f33be128afba12be2f3441d138a0_transparent_golden_42_1.28_267.jpg,1024,682,5705,149850,0.0081690455461876,0.0380714047380714,386.0,514.0,236.0,138.0,1.710144927536232,0.6913192882715938,0.5652417355937774,center-right,671.9970355033875,0.0889508000133253,0.2862708221386351,278.8797607421875,71.04427337646484,3.925436175050996,105.5809326171875,88.86503067484662,15.971249769966638,196.84685352018684,25.56520048331293,107.98182284534022,5.065996397878699,197.89914981617648,53.5146103367835,0.0616268382352941,5.805448055267334
75a0f33be128afba12be2f3441d138a0_transparent_golden_46_1.46_5258.jpg,1024,682,11459,144003,0.0164082546737536,0.0795747310819913,397.0,517.0,257.0,273.0,0.9413919413919414,0.794759923112338,0.6215269350237804,center-right,763.7199068069458,0.1370246678125066,0.4098598356694055,336.0883178710937,126.4648208618164,2.657563704916211,145.50692749023438,106.2258486778951,8.781299615422766,196.0789427998028,26.38188569498826,89.85309412190767,4.570102622327909,209.56635134412912,50.73932737389311,0.0457378012933568,4.886877059936523
75a0f33be128afba12be2f3441d138a0_transparent_golden_61_0.82_832.jpg,1024,682,12744,142811,0.0182482587976539,0.0892368234939885,512.0,629.0,127.0,149.0,0.8523489932885906,0.8454595619029736,0.6825056153876334,bottom-right,557.8721444606781,0.5048411431532024,0.8360973652534439,156.0567169189453,118.620361328125,1.3155980572952792,168.74224853515625,179.3586001255493,15.930948959918092,196.3388044338321,26.443432588041908,16.98020430828285,0.7778574342534513,199.85073795600115,33.05672555803318,0.0163503998090464,5.742210388183594
75a0f33be128afba12be2f3441d138a0_transparent_golden_77_1.13_1920.jpg,1024,682,3119,152373,0.0044661267412023,0.0204695057523314,539.0,612.0,102.0,80.0,1.275,0.8664325828170732,0.632985018735973,center-right,317.7056251764297,0.371500047925093,0.7958394452593679,111.30686950683594,44.37835693359375,2.5081340815161703,127.89501190185548,136.26066046809876,49.24546770479889,196.5192717869964,25.648133624197445,60.25861131889761,1.5347985489390703,193.53334561532796,50.77248507132129,0.098563006632277,5.904238700866699
75a0f33be128afba12be2f3441d138a0_transparent_golden_88_1.46_4256.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_revival_217_1.02_889.jpg,1024,682,92,155462,0.0001317357038123,0.0005917844875274,440.0,467.0,22.0,32.0,0.6875,0.6606528114242,0.4722847316576087,center-right,83.49747323989868,0.1018384182595567,0.4593495934959349,33.72194290161133,4.402453422546387,7.659806854266842,149.0304412841797,189.5434782608696,10.130038245644636,196.88105775044704,25.323152808266684,7.337579489577479,0.3804665240836261,208.3587962962963,14.654934273175618,0.0462962962962962,5.416893005371094
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_219_1.23_3731.jpg,1024,682,9581,145974,0.0137191280241935,0.0656349760916327,268.0,857.0,182.0,125.0,1.456,0.5287588063007155,0.9007621488819016,bottom-center,671.3696179389954,0.2304945706212301,0.6626192193636291,158.6425018310547,99.48800659179688,1.594589209953427,112.96595001220705,77.21511324496399,25.794406144187427,196.7928603723951,27.553342110422072,119.57774712743112,4.4805191499527774,143.97635467980297,64.1180297556733,0.1348111658456486,6.887874603271484
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_223_0.91_4833.jpg,1024,682,4613,150942,0.0066054000183284,0.0305614076930211,222.0,940.0,161.0,45.0,3.577777777777778,0.434613895576253,0.9391868090179928,bottom-center,440.4335459470749,0.2862357952139265,0.7494699346959546,165.8427276611328,42.040157318115234,3.9448645828371034,91.00393676757812,135.10036852373727,51.90644782377744,197.50798982390583,25.38490591355817,62.407621300168586,1.5274454163650808,148.3449920508744,54.89169183611576,0.1353471118177,7.172307014465332
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_232_1.24_2545.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_238_1.26_2728.jpg,1024,682,33162,122393,0.0474849935850439,0.2709468678764308,433.0,504.0,221.0,325.0,0.68,0.8108105132521924,0.6528811509125656,center-right,963.8103085756302,0.4433393723073782,0.7738214703139205,317.1736755371094,167.4625701904297,1.8939974179091843,157.69869995117188,158.00491526445933,33.08395081704896,195.64051048671084,27.83305749753721,37.63559522225151,1.231070080932997,212.6659073178343,48.563374555534,0.0521350184636188,4.524279594421387
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_243_1.39_1701.jpg,1024,682,2934,152621,0.0042012234237536,0.0192240910490692,595.0,948.0,67.0,76.0,0.881578947368421,0.91776262526312,0.9737742709398431,bottom-right,242.75230705738068,0.6025296785085381,0.9492692759952964,92.95542907714844,33.4173698425293,2.781650067470206,0.0,119.88275391956374,35.41088870153778,197.2892197010896,25.365703044338865,77.40646578152588,2.513150626784137,172.83116883116884,63.42918856227281,0.0587583148558758,6.284974098205566
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_259_1.03_577.jpg,1024,682,666,154888,0.0009536519428152,0.0042998812044832,450.0,530.0,106.0,34.0,3.117647058823529,0.7524988331439945,0.5417839714714715,center-right,221.94112491607663,0.1193933536254994,0.7027027027027027,98.49606323242188,10.757613182067873,9.155940222558604,95.97280883789062,89.54204204204204,11.037699717299954,196.67867103971903,25.521079701433028,107.136628997677,5.449031505058653,192.55586712683348,49.7135594369646,0.0726919758412424,5.8342719078063965
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_275_1.31_1636.jpg,1024,682,4539,151016,0.0064994386913489,0.0300564178630078,547.0,759.0,98.0,257.0,0.3813229571984435,0.8737733387862379,0.867299162466953,bottom-right,363.6639935970306,0.3076231633704267,0.6283967391304348,119.9474868774414,54.73667144775391,2.191355150119626,161.1774444580078,81.90438422560035,10.527741160384558,196.6187953594321,26.268032678246488,114.71441113383176,5.732701383536896,200.5218045112782,62.69808680073948,0.0699561403508772,5.286882400512695
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_283_0.98_3055.jpg,1024,682,10283,145230,0.0147243287206744,0.0708049301108586,287.0,646.0,294.0,334.0,0.8802395209580839,0.691669734775644,0.8550441452214821,bottom-right,598.2396788597107,0.1735601613219819,0.5478829527820882,213.7525329589844,63.070220947265625,3.389119773937489,63.33868408203125,90.58737722454536,48.2166153486396,196.9144804792398,26.57147315486519,106.32710325469444,2.7313303963367823,195.2158259676928,54.27162540742165,0.1195824443767144,5.753406524658203
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_284_1.42_2887.jpg,1024,682,1493,154061,0.002137841367302,0.0096909665651917,592.0,982.0,70.0,42.0,1.6666666666666667,0.91675423727149,0.9877566665271266,bottom-right,255.58073341846463,0.2651919949270104,0.6870171941191129,67.3643798828125,63.02568435668945,1.0688401176505835,121.86397552490234,143.66711319490958,30.71084114341408,197.2159339482413,25.325407853292617,53.54882075333171,1.9024550116408412,176.65,49.1067572856436,0.1183333333333333,6.602987289428711
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_290_0.81_1994.jpg,1024,682,11422,144078,0.0163552740102639,0.0792765030053165,100.0,794.0,229.0,177.0,1.2937853107344632,0.2986686186199293,0.8595403538675364,bottom-left,1016.957491517067,0.1012342483889248,0.5108529033049236,186.3264923095703,88.48162841796875,2.1058212381603427,120.27711486816406,109.33890737173876,8.630537346388707,197.19894085148323,26.407741393327104,87.86003347974447,4.472378045160706,196.95403589507592,58.37333614986523,0.0642613897837091,5.102038383483887
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_321_1.36_2118.jpg,1024,682,0,155555,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_340_1.10_1283.jpg,1024,682,7290,148265,0.010438622617302,0.0491687181735406,419.0,503.0,185.0,181.0,1.022099447513812,0.779305198540563,0.5703285751028807,center-right,972.8986177444458,0.0710079036779179,0.4644609439451174,206.743896484375,62.94047546386719,3.2847526962687525,132.29180908203125,107.55500685871056,9.316625567682909,195.8457761440664,25.81525375022126,88.29076928535582,4.549539141076635,200.11757306197632,50.3737074600928,0.04061369813779,5.47883415222168
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_343_1.13_5417.jpg,1024,682,6567,148928,0.0094033518145161,0.0440951332187365,346.0,905.0,145.0,80.0,1.8125,0.6102310182387991,0.9250521368680524,bottom-center,482.31579637527466,0.3436421471834757,0.8377008164340268,134.81210327148438,67.10063934326172,2.0091031112510893,77.07317352294922,153.7099132023755,20.892352404966942,197.24153282122904,25.877747195145083,43.53161961885354,1.8510287625178536,175.26002343139808,43.911447160990114,0.1011455350169226,6.658435821533203
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_364_1.38_4200.jpg,1024,682,23335,132082,0.0334136157441349,0.1766705531412304,184.0,643.0,435.0,337.0,1.2908011869436202,0.6025036334857523,0.829515707025391,bottom-center,777.8376532793045,0.2161718914789218,0.6120912726417314,183.0935211181641,112.92639923095705,1.6213526895841357,135.07623291015625,135.62609813584743,43.59188110158259,197.61099922775244,25.652176400620192,61.984901091905016,1.7331108529833608,191.6012153301272,50.82708199933194,0.1659196491999161,6.159648895263672
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_378_1.40_3716.jpg,1024,682,7532,148023,0.0107851447947214,0.0508839842456915,517.0,635.0,137.0,114.0,1.2017543859649122,0.8620657433464725,0.6729197611026287,bottom-right,604.9848436117172,0.249674819736809,0.763184131815081,122.18980407714844,98.4891357421875,1.2406424643323255,127.82442474365234,148.13183749336164,36.2720991026127,196.55981840659896,26.06849243288637,48.42798091323732,1.5332561566057086,194.24329280061764,47.95264590872663,0.0496525767226404,5.695031642913818
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_384_1.31_3231.jpg,1024,682,4720,150828,0.0067586143695014,0.0312939242050547,395.0,610.0,252.0,95.0,2.652631578947368,0.7724629081962323,0.6403574798066737,center-right,445.3452343940735,0.1161074878773627,0.2987690551887177,185.7380828857422,74.03833770751953,2.5086744062174984,90.36134338378906,116.2646186440678,7.495570603238087,195.6789720741507,26.559562252976065,79.4143534300829,4.069605076644726,198.7747266557748,51.4673499491356,0.0777303003644589,5.483776092529297
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_388_1.12_4489.jpg,1024,682,8505,147050,0.012178393053519,0.0578374702482148,464.0,515.0,95.0,155.0,0.6129032258064516,0.7600507550328338,0.5766473535787772,center-right,428.3746707439423,0.5698544109525896,0.9169191780067214,157.21041870117188,72.55111694335938,2.1668917767855453,160.6337432861328,191.2432686654909,23.184868256360595,195.6692145528732,25.007557094362884,4.425945887382284,0.1835468432145958,199.82507303572345,31.64560494200583,0.0980985085336477,6.633364677429199
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_400_1.43_1948.jpg,1024,682,2626,152927,0.0037601951979472,0.017171591674459,560.0,606.0,94.0,182.0,0.5164835164835165,0.9038227023694924,0.6932578511757426,bottom-right,223.6812391281128,0.3892982418147752,0.7963010531723607,87.06558227539062,35.767459869384766,2.434212062957107,87.535400390625,119.15270373191166,33.23408039493027,196.8850235733389,25.650479936561734,77.73231984142726,2.6185331351291623,207.66516754850088,42.46674042627059,0.041005291005291,5.244645118713379
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_440_1.02_93.jpg,1024,682,1796,153759,0.0025717100439882,0.0116806170695699,64.0,696.0,75.0,82.0,0.9146341463414634,0.1544520570312653,0.7203317485036191,bottom-left,363.3797236680985,0.1131065275489378,0.3789859693877551,68.02588653564453,60.446903228759766,1.1253824911129409,110.95368194580078,148.6542316258352,22.206665939761372,196.898503502234,25.571437185661196,48.24427187639881,2.014524392947658,186.1104181951577,26.03591423547497,0.0910980679872829,5.928394794464111
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_450_1.06_958.jpg,1024,682,2256,153299,0.0032303885630498,0.0147163386584387,203.0,912.0,168.0,69.0,2.4347826086956523,0.4299099436367796,0.9190232297207448,bottom-center,176.40916085243225,0.2840741380362952,0.6680911680911681,53.01093292236328,26.997493743896484,1.9635501511820088,40.20201873779297,133.49955673758865,23.512012166456007,197.01909340569736,25.573700859557334,63.51953666810872,2.5858270248073256,173.57294793161947,42.62999015440374,0.1231893514289442,6.774276256561279
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_481_1.38_629.jpg,1024,682,5584,149931,0.007995784457478,0.0372437988141211,116.0,683.0,193.0,219.0,0.8812785388127854,0.2399096391869522,0.7892956228174248,bottom-left,641.3107432126999,0.1585617205854996,0.561816607123525,256.2005310058594,46.96018981933594,5.455696239549023,148.70742797851562,166.87106017191977,20.07730030908664,196.75566093736447,26.00045544690031,29.88460076544476,1.2865517180934791,216.0305393573087,40.69357708994707,0.0701713961608677,4.701474666595459
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_513_0.88_1277.jpg,1024,682,5542,150012,0.007935644244868,0.036943711169773,496.0,618.0,130.0,275.0,0.4727272727272727,0.804842731220189,0.7683141592047095,bottom-right,291.2203457355499,0.3322018495106962,0.6579603815113719,97.43082427978516,51.45252227783203,1.8936063766452624,170.9476776123047,125.4478527607362,8.014111848051124,196.64293523184813,26.18107138128291,71.19508247111193,3.677296340737581,207.19180773249735,41.62749663685573,0.0343364681295715,5.277044296264648
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_524_0.97_5136.jpg,1024,682,7282,148262,0.0104271673387096,0.0491157545426339,501.0,538.0,58.0,218.0,0.2660550458715596,0.7733357710854145,0.627297376021354,center-right,500.0487699508667,0.3545538090765863,0.8614689541486049,194.8820343017578,55.35185623168945,3.520785888119612,175.5726318359375,169.98461960999725,38.82903299777728,195.97766116739285,24.75455071665044,25.9930415573956,0.7982792605683479,182.3042328042328,43.02657865529,0.1549422799422799,7.04200553894043
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_524_1.30_3060.jpg,1024,682,9494,146061,0.0135945518695014,0.0650002396259097,561.0,631.0,92.0,211.0,0.4360189573459715,0.8721277584175714,0.7240586571123868,bottom-right,521.3452323675156,0.4284249763594211,0.8594815192691184,174.638671875,99.70638275146484,1.751529511508974,177.60336303710938,161.64682957657467,25.004231408430417,196.75527348162757,26.235217072536656,35.108443905052866,1.3699724612205133,203.61891451199628,43.54186206436708,0.0294277506017547,5.335636615753174
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_529_1.37_5060.jpg,1024,682,18211,137344,0.0260765098057184,0.1325940703634669,426.0,415.0,163.0,385.0,0.4233766233766233,0.7468150714876817,0.5807456473765856,center-right,835.2102377414703,0.2943001983487237,0.7376120279025667,336.1094665527344,88.7162857055664,3.7885881253890856,164.02076721191406,125.07001262972928,50.79947719629068,193.97139299860208,24.311760899704705,68.90138036887276,1.7302162572040043,187.97569704536,57.02563087626151,0.1604423042625289,6.489928245544434
75a0f33be128afba12be2f3441d138a0_transparent_unlimited_532_1.35_337.jpg,1024,682,1713,153831,0.0024528615285923,0.0111355968562903,594.0,936.0,62.0,88.0,0.7045454545454546,0.912550737588871,0.9651983453736136,bottom-right,233.1370828151703,0.3068019184694335,0.7223734349482852,83.31147766113281,30.7929801940918,2.7055347399313323,18.952777862548828,79.31465265615878,13.261248564739844,197.09185404762368,25.474521886870303,117.7772013914649,5.799609445006953,170.85203007518797,66.14137330594284,0.0760902255639097,6.506887435913086
75a0f33be128afba12be2f3441d138a0_transparent_vangeva_554_1.19_3946.jpg,1024,682,8206,147349,0.011750252016129,0.0556909106950165,469.0,681.0,185.0,197.0,0.9390862944162436,0.8364284269503109,0.7647670863925786,bottom-right,896.6904671192169,0.1201383435470811,0.4930882966098976,203.2909240722656,91.85604858398438,2.2131468445041578,33.418678283691406,111.88557153302462,40.66819956334188,195.98921607883324,27.811029066748382,84.10364454580862,2.414143572059027,206.50729043866724,57.994771683649454,0.0407850923455564,4.666250228881836
805b818ae8673e2d3e8dd6d84c7eb0ea_transparent_dgn_tattoo_flash_book_2_22_1.33_4139.jpg,1024,683,0,143381,0.0,0.0,,,,,0.0,-1.0,-1.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
805b818ae8673e2d3e8dd6d84c7eb0ea_transparent_golden_104_1.37_4241.jpg,1024,683,4606,138774,0.0065857201683748,0.0331906553100724,320.0,523.0,136.0,106.0,1.2830188679245282,0.5677847787817659,0.5586624443660443,center,909.9797912836076,0.0620379239132454,0.4076585560430794,121.22254180908205,86.90727996826172,1.394849106465559,68.67040252685547,144.18671298306558,21.99329540415401,164.45040137201494,62.70915720254161,20.26368838894936,0.4312329233971735,198.99994745691467,40.41623949450816,0.090952080706179,6.568116188049316
